,time,open,high,low,close,%Change
628,"17-Oct-2022, 17:00:00",1656.92,1660.62,1653.92,1656.62,-0.0181
629,"17-Oct-2022, 18:00:00",1656.92,1658.56,1655.21,1657.97,0.0634
630,"17-Oct-2022, 19:00:00",1657.86,1668.14,1656.21,1666.55,0.5242
631,"17-Oct-2022, 20:00:00",1666.5,1668.38,1663.09,1664.91,-0.0954
632,"17-Oct-2022, 21:00:00",1664.85,1666.67,1659.91,1661.68,-0.1904
633,"17-Oct-2022, 22:00:00",1661.74,1663.85,1658.97,1663.32,0.0951
634,"17-Oct-2022, 23:00:00",1663.2,1663.44,1656.33,1657.27,-0.3565
635,"18-Oct-2022, 00:00:00",1657.27,1659.97,1651.39,1652.33,-0.2981
636,"18-Oct-2022, 01:00:00",1652.86,1653.57,1649.22,1649.69,-0.1918
637,"18-Oct-2022, 02:00:00",1649.39,1650.63,1645.93,1647.81,-0.0958
638,"18-Oct-2022, 03:00:00",1647.81,1650.92,1646.81,1649.87,0.125
639,"18-Oct-2022, 04:00:00",1650.51,1650.51,1649.34,1649.34,-0.0709
640,"18-Oct-2022, 05:00:00",1649.92,1651.51,1648.75,1650.45,0.0321
641,"18-Oct-2022, 06:00:00",1650.39,1651.45,1648.92,1650.75,0.0218
642,"18-Oct-2022, 07:00:00",1650.51,1652.39,1649.04,1652.22,0.1036
643,"18-Oct-2022, 08:00:00",1652.04,1653.57,1649.75,1651.04,-0.0605
644,"18-Oct-2022, 09:00:00",1651.16,1651.28,1648.34,1649.34,-0.1102
645,"18-Oct-2022, 10:00:00",1649.34,1653.04,1648.34,1652.39,0.1849
646,"18-Oct-2022, 11:00:00",1652.33,1660.8,1651.63,1659.44,0.4303
647,"18-Oct-2022, 12:00:00",1659.44,1660.91,1655.39,1656.45,-0.1802
648,"18-Oct-2022, 13:00:00",1656.45,1656.86,1652.51,1654.63,-0.1099
649,"18-Oct-2022, 14:00:00",1654.92,1657.03,1650.22,1656.39,0.0888
650,"18-Oct-2022, 15:00:00",1656.33,1657.56,1649.39,1649.87,-0.39
651,"18-Oct-2022, 16:00:00",1649.87,1653.51,1647.93,1651.86,0.1206
652,"18-Oct-2022, 17:00:00",1651.86,1653.57,1649.34,1651.16,-0.0424
653,"18-Oct-2022, 18:00:00",1651.1,1654.15,1650.04,1652.8,0.103
654,"18-Oct-2022, 19:00:00",1652.8,1657.33,1651.39,1656.39,0.2172
655,"18-Oct-2022, 20:00:00",1656.39,1656.74,1650.92,1651.75,-0.2801
656,"18-Oct-2022, 21:00:00",1651.8,1654.45,1647.81,1652.45,0.0394
657,"18-Oct-2022, 22:00:00",1652.63,1652.86,1645.16,1649.63,-0.1815
658,"18-Oct-2022, 23:00:00",1649.57,1652.33,1648.04,1650.28,0.043
659,"19-Oct-2022, 00:00:00",1650.16,1652.8,1647.51,1651.75,0.0964
660,"19-Oct-2022, 01:00:00",1651.51,1652.51,1647.34,1650.04,-0.089
661,"19-Oct-2022, 02:00:00",1650.16,1651.8,1648.22,1651.28,0.0679
662,"19-Oct-2022, 03:00:00",1651.33,1652.16,1649.81,1651.63,0.0182
663,"19-Oct-2022, 04:00:00",1651.92,1652.04,1651.1,1651.28,-0.0387
664,"19-Oct-2022, 05:00:00",1651.57,1652.74,1650.92,1652.63,0.0642
665,"19-Oct-2022, 06:00:00",1652.57,1654.45,1650.63,1652.22,-0.0212
666,"19-Oct-2022, 07:00:00",1652.22,1653.45,1650.04,1653.16,0.0569
667,"19-Oct-2022, 08:00:00",1653.04,1653.45,1649.75,1652.04,-0.0605
668,"19-Oct-2022, 09:00:00",1652.04,1652.74,1648.63,1649.75,-0.1386
669,"19-Oct-2022, 10:00:00",1649.81,1650.81,1647.93,1649.22,-0.0358
670,"19-Oct-2022, 11:00:00",1649.22,1649.57,1644.75,1646.28,-0.1783
671,"19-Oct-2022, 12:00:00",1646.16,1647.87,1644.22,1646.81,0.0395
672,"19-Oct-2022, 13:00:00",1646.81,1646.99,1639.05,1640.93,-0.3571
673,"19-Oct-2022, 14:00:00",1640.87,1647.04,1636.88,1644.81,0.2401
674,"19-Oct-2022, 15:00:00",1644.63,1644.93,1638.35,1640.82,-0.2317
675,"19-Oct-2022, 16:00:00",1640.82,1642.23,1638.23,1641.64,0.05
676,"19-Oct-2022, 17:00:00",1642.05,1642.11,1632.0,1633.06,-0.5475
677,"19-Oct-2022, 18:00:00",1633.0,1635.7,1630.88,1635.29,0.1402
678,"19-Oct-2022, 19:00:00",1635.17,1636.76,1629.65,1634.82,-0.0214
679,"19-Oct-2022, 20:00:00",1634.94,1637.58,1631.06,1633.59,-0.0826
680,"19-Oct-2022, 21:00:00",1633.35,1637.82,1630.65,1634.06,0.0435
681,"19-Oct-2022, 22:00:00",1633.94,1635.82,1629.59,1630.41,-0.216
682,"19-Oct-2022, 23:00:00",1630.53,1631.35,1627.36,1629.47,-0.065
683,"20-Oct-2022, 00:00:00",1629.71,1630.41,1627.01,1628.12,-0.0976
684,"20-Oct-2022, 01:00:00",1628.42,1629.59,1626.89,1628.18,-0.0147
685,"20-Oct-2022, 02:00:00",1628.0,1630.0,1627.01,1629.53,0.094
686,"20-Oct-2022, 03:00:00",1629.65,1629.71,1627.71,1629.3,-0.0215
687,"20-Oct-2022, 04:00:00",1629.3,1629.3,1627.48,1628.12,-0.0724
688,"20-Oct-2022, 05:00:00",1629.3,1630.35,1627.06,1627.71,-0.0976
689,"20-Oct-2022, 06:00:00",1628.0,1628.3,1625.71,1627.12,-0.0541
690,"20-Oct-2022, 07:00:00",1627.06,1629.47,1625.01,1628.53,0.0903
691,"20-Oct-2022, 08:00:00",1628.42,1628.77,1623.3,1624.71,-0.2278
692,"20-Oct-2022, 09:00:00",1624.6,1626.83,1621.48,1626.59,0.1225
693,"20-Oct-2022, 10:00:00",1626.48,1627.12,1624.42,1626.24,-0.0148
694,"20-Oct-2022, 11:00:00",1626.12,1633.12,1624.6,1632.88,0.4157
695,"20-Oct-2022, 12:00:00",1633.0,1635.11,1630.59,1632.29,-0.0435
696,"20-Oct-2022, 13:00:00",1632.35,1632.35,1627.77,1629.71,-0.1617
697,"20-Oct-2022, 14:00:00",1629.94,1634.17,1626.48,1632.76,0.173
698,"20-Oct-2022, 15:00:00",1632.88,1633.47,1628.18,1628.94,-0.2413
699,"20-Oct-2022, 16:00:00",1629.12,1636.06,1628.3,1634.59,0.3358
700,"20-Oct-2022, 17:00:00",1634.82,1638.99,1632.0,1637.76,0.1798
701,"20-Oct-2022, 18:00:00",1637.99,1639.35,1634.47,1637.29,-0.0427
702,"20-Oct-2022, 19:00:00",1637.29,1640.11,1631.47,1632.53,-0.2907
703,"20-Oct-2022, 20:00:00",1632.53,1634.7,1629.77,1632.65,0.0074
704,"20-Oct-2022, 21:00:00",1632.59,1645.22,1631.65,1644.81,0.7485
705,"20-Oct-2022, 22:00:00",1644.75,1645.69,1639.76,1641.17,-0.2177
706,"20-Oct-2022, 23:00:00",1641.23,1641.58,1634.29,1636.11,-0.312
707,"21-Oct-2022, 00:00:00",1636.17,1636.35,1628.71,1630.88,-0.3233
708,"21-Oct-2022, 01:00:00",1630.88,1631.35,1627.18,1628.65,-0.1367
709,"21-Oct-2022, 02:00:00",1628.59,1629.36,1623.89,1626.95,-0.1007
710,"21-Oct-2022, 03:00:00",1626.89,1628.42,1625.48,1627.95,0.0652
711,"21-Oct-2022, 04:00:00",1627.89,1627.95,1627.06,1627.65,-0.0147
712,"21-Oct-2022, 05:00:00",1627.36,1628.47,1625.3,1626.65,-0.0436
713,"21-Oct-2022, 06:00:00",1626.59,1627.3,1624.48,1627.12,0.0326
714,"21-Oct-2022, 07:00:00",1627.01,1627.83,1624.18,1626.89,-0.0074
715,"21-Oct-2022, 08:00:00",1626.77,1628.36,1625.01,1627.12,0.0215
716,"21-Oct-2022, 09:00:00",1627.06,1627.36,1624.42,1625.65,-0.0867
717,"21-Oct-2022, 10:00:00",1625.65,1626.95,1619.89,1621.6,-0.2491
718,"21-Oct-2022, 11:00:00",1621.66,1622.77,1619.42,1621.89,0.0142
719,"21-Oct-2022, 12:00:00",1621.89,1623.07,1618.9,1621.3,-0.0364
720,"21-Oct-2022, 13:00:00",1621.3,1622.95,1618.84,1621.19,-0.0068
721,"21-Oct-2022, 14:00:00",1621.07,1627.36,1616.9,1623.89,0.174
722,"21-Oct-2022, 15:00:00",1623.77,1623.89,1618.43,1620.66,-0.1915
723,"21-Oct-2022, 16:00:00",1620.48,1626.01,1619.48,1625.48,0.3086
724,"21-Oct-2022, 17:00:00",1625.01,1627.12,1623.13,1625.24,0.0142
725,"21-Oct-2022, 18:00:00",1625.18,1628.12,1621.72,1623.07,-0.1298
726,"21-Oct-2022, 19:00:00",1623.07,1633.65,1618.19,1631.3,0.5071
727,"21-Oct-2022, 20:00:00",1631.06,1643.11,1628.47,1642.7,0.7136
728,"21-Oct-2022, 21:00:00",1642.7,1644.75,1634.06,1639.29,-0.2076
729,"21-Oct-2022, 22:00:00",1639.17,1651.1,1635.64,1650.81,0.7101
730,"21-Oct-2022, 23:00:00",1650.69,1654.27,1646.52,1651.45,0.046
731,"22-Oct-2022, 00:00:00",1651.39,1654.57,1650.1,1651.75,0.0218
732,"22-Oct-2022, 01:00:00",1651.8,1654.8,1650.1,1653.74,0.1174
733,"22-Oct-2022, 02:00:00",1653.8,1657.09,1652.04,1655.21,0.0853
734,"22-Oct-2022, 03:00:00",1655.1,1658.09,1652.8,1657.27,0.1311
735,"22-Oct-2022, 04:00:00",1657.68,1657.68,1656.56,1656.56,-0.0676
736,"24-Oct-2022, 05:00:00",1657.86,1663.79,1656.62,1659.15,0.0778
737,"24-Oct-2022, 06:00:00",1658.97,1670.73,1655.62,1661.09,0.1278
738,"24-Oct-2022, 07:00:00",1661.09,1663.32,1655.33,1656.86,-0.2547
739,"24-Oct-2022, 08:00:00",1656.86,1657.27,1652.51,1653.33,-0.2131
740,"24-Oct-2022, 09:00:00",1653.68,1656.27,1651.04,1655.68,0.1209
741,"24-Oct-2022, 10:00:00",1655.62,1655.92,1652.39,1653.98,-0.0991
742,"24-Oct-2022, 11:00:00",1653.98,1658.56,1652.8,1658.09,0.2485
743,"24-Oct-2022, 12:00:00",1658.09,1658.68,1653.04,1654.45,-0.2195
744,"24-Oct-2022, 13:00:00",1654.33,1657.33,1652.69,1654.92,0.0357
745,"24-Oct-2022, 14:00:00",1655.21,1658.39,1647.81,1649.1,-0.3691
746,"24-Oct-2022, 15:00:00",1648.92,1650.04,1643.52,1647.63,-0.0782
747,"24-Oct-2022, 16:00:00",1647.63,1650.04,1644.46,1649.34,0.1038
748,"24-Oct-2022, 17:00:00",1649.28,1650.34,1645.93,1648.92,-0.0218
749,"24-Oct-2022, 18:00:00",1648.75,1652.33,1646.34,1650.1,0.0819
750,"24-Oct-2022, 19:00:00",1649.98,1651.51,1646.46,1649.04,-0.057
751,"24-Oct-2022, 20:00:00",1648.98,1654.45,1644.16,1651.33,0.1425
752,"24-Oct-2022, 21:00:00",1651.33,1651.92,1643.05,1648.1,-0.1956
753,"24-Oct-2022, 22:00:00",1647.87,1651.98,1645.05,1651.69,0.2318
754,"24-Oct-2022, 23:00:00",1651.75,1652.69,1648.51,1650.51,-0.0751
755,"25-Oct-2022, 00:00:00",1650.45,1650.86,1648.04,1649.28,-0.0709
756,"25-Oct-2022, 01:00:00",1649.16,1650.86,1646.75,1650.81,0.1001
757,"25-Oct-2022, 02:00:00",1650.75,1652.16,1648.04,1650.22,-0.0321
758,"25-Oct-2022, 03:00:00",1650.22,1650.45,1647.75,1649.39,-0.0503
759,"25-Oct-2022, 04:00:00",1649.51,1649.57,1648.51,1648.75,-0.0461
760,"25-Oct-2022, 05:00:00",1649.45,1652.04,1648.75,1651.75,0.1394
761,"25-Oct-2022, 06:00:00",1651.8,1652.51,1650.22,1651.69,-0.0067
762,"25-Oct-2022, 07:00:00",1651.63,1654.1,1649.51,1653.33,0.1029
763,"25-Oct-2022, 08:00:00",1653.57,1654.92,1647.93,1650.04,-0.2135
764,"25-Oct-2022, 09:00:00",1649.81,1650.57,1646.22,1649.16,-0.0394
765,"25-Oct-2022, 10:00:00",1649.16,1652.39,1647.75,1651.51,0.1425
766,"25-Oct-2022, 11:00:00",1651.51,1652.27,1648.75,1649.75,-0.1066
767,"25-Oct-2022, 12:00:00",1650.22,1650.57,1646.22,1648.04,-0.1321
768,"25-Oct-2022, 13:00:00",1648.04,1651.8,1646.81,1650.1,0.125
769,"25-Oct-2022, 14:00:00",1650.1,1650.92,1643.46,1644.99,-0.3097
770,"25-Oct-2022, 15:00:00",1645.16,1648.34,1641.76,1643.93,-0.0748
771,"25-Oct-2022, 16:00:00",1643.87,1644.11,1638.35,1639.93,-0.2397
772,"25-Oct-2022, 17:00:00",1639.93,1641.7,1637.23,1641.58,0.1006
773,"25-Oct-2022, 18:00:00",1641.52,1645.99,1638.46,1643.87,0.1432
774,"25-Oct-2022, 19:00:00",1643.75,1645.22,1638.05,1642.23,-0.0925
775,"25-Oct-2022, 20:00:00",1642.23,1660.44,1641.05,1659.27,1.0376
776,"25-Oct-2022, 21:00:00",1659.27,1662.44,1653.21,1655.21,-0.2447
777,"25-Oct-2022, 22:00:00",1655.27,1658.39,1653.63,1656.04,0.0465
778,"25-Oct-2022, 23:00:00",1655.92,1657.09,1651.04,1653.16,-0.1667
779,"26-Oct-2022, 00:00:00",1653.04,1655.92,1651.33,1655.57,0.1531
780,"26-Oct-2022, 01:00:00",1655.51,1657.03,1652.33,1653.74,-0.1069
781,"26-Oct-2022, 02:00:00",1653.8,1654.51,1651.51,1653.92,0.0073
782,"26-Oct-2022, 03:00:00",1653.86,1654.04,1651.22,1653.04,-0.0496
783,"26-Oct-2022, 04:00:00",1652.39,1653.1,1651.92,1652.16,-0.0139
784,"26-Oct-2022, 05:00:00",1652.92,1653.27,1650.34,1652.22,-0.0423
785,"26-Oct-2022, 06:00:00",1652.33,1652.98,1649.92,1652.74,0.0248
786,"26-Oct-2022, 07:00:00",1652.8,1653.98,1648.63,1650.34,-0.1488
787,"26-Oct-2022, 08:00:00",1650.28,1654.39,1648.51,1652.74,0.1491
788,"26-Oct-2022, 09:00:00",1652.63,1656.51,1651.39,1656.27,0.2203
789,"26-Oct-2022, 10:00:00",1656.27,1657.62,1654.21,1657.03,0.0459
790,"26-Oct-2022, 11:00:00",1656.92,1657.39,1654.21,1655.74,-0.0712
791,"26-Oct-2022, 12:00:00",1655.62,1660.33,1654.04,1658.62,0.1812
792,"26-Oct-2022, 13:00:00",1658.62,1665.26,1656.62,1664.97,0.3828
793,"26-Oct-2022, 14:00:00",1664.85,1671.55,1663.56,1670.9,0.3634
794,"26-Oct-2022, 15:00:00",1670.73,1673.49,1668.26,1672.96,0.1335
795,"26-Oct-2022, 16:00:00",1672.78,1674.9,1667.85,1669.61,-0.1895
796,"26-Oct-2022, 17:00:00",1669.61,1670.61,1665.67,1668.61,-0.0599
797,"26-Oct-2022, 18:00:00",1668.73,1671.96,1666.85,1668.02,-0.0425
798,"26-Oct-2022, 19:00:00",1668.38,1669.73,1659.68,1662.03,-0.3806
799,"26-Oct-2022, 20:00:00",1662.03,1667.26,1660.5,1664.26,0.1342
800,"26-Oct-2022, 21:00:00",1664.15,1670.84,1662.97,1666.61,0.1478
801,"26-Oct-2022, 22:00:00",1666.5,1672.61,1665.09,1667.14,0.0384
802,"26-Oct-2022, 23:00:00",1667.08,1668.96,1664.26,1666.55,-0.0318
803,"27-Oct-2022, 00:00:00",1666.44,1667.2,1662.97,1665.79,-0.039
804,"27-Oct-2022, 01:00:00",1665.79,1667.14,1663.97,1665.67,-0.0072
805,"27-Oct-2022, 02:00:00",1665.67,1665.85,1662.5,1664.62,-0.063
806,"27-Oct-2022, 03:00:00",1664.62,1665.38,1661.97,1664.2,-0.0252
807,"27-Oct-2022, 04:00:00",1664.56,1664.56,1663.26,1664.26,-0.018
808,"27-Oct-2022, 05:00:00",1664.2,1666.14,1663.09,1664.79,0.0355
809,"27-Oct-2022, 06:00:00",1665.03,1667.49,1663.38,1667.44,0.1447
810,"27-Oct-2022, 07:00:00",1667.44,1669.38,1664.67,1667.02,-0.0252
811,"27-Oct-2022, 08:00:00",1666.73,1670.79,1665.67,1667.08,0.021
812,"27-Oct-2022, 09:00:00",1666.97,1667.2,1661.21,1664.79,-0.1308
813,"27-Oct-2022, 10:00:00",1664.79,1666.14,1662.79,1664.56,-0.0138
814,"27-Oct-2022, 11:00:00",1664.5,1666.14,1661.91,1665.32,0.0493
815,"27-Oct-2022, 12:00:00",1665.26,1669.67,1663.85,1668.79,0.212
816,"27-Oct-2022, 13:00:00",1668.79,1669.02,1659.39,1660.5,-0.4968
817,"27-Oct-2022, 14:00:00",1660.56,1663.44,1657.92,1662.73,0.1307
818,"27-Oct-2022, 15:00:00",1662.56,1666.67,1661.38,1663.44,0.0529
819,"27-Oct-2022, 16:00:00",1663.38,1663.79,1660.21,1662.26,-0.0673
820,"27-Oct-2022, 17:00:00",1662.09,1663.09,1658.91,1660.85,-0.0746
821,"27-Oct-2022, 18:00:00",1660.68,1663.5,1659.39,1661.91,0.0741
822,"27-Oct-2022, 19:00:00",1661.85,1665.03,1654.51,1660.03,-0.1095
823,"27-Oct-2022, 20:00:00",1660.15,1664.15,1655.33,1658.15,-0.1205
824,"27-Oct-2022, 21:00:00",1657.86,1665.73,1656.92,1662.21,0.2624
825,"27-Oct-2022, 22:00:00",1662.15,1665.5,1659.8,1661.15,-0.0602
826,"27-Oct-2022, 23:00:00",1661.21,1662.44,1655.62,1657.92,-0.198
827,"28-Oct-2022, 00:00:00",1657.86,1662.15,1656.33,1659.97,0.1273
828,"28-Oct-2022, 01:00:00",1659.86,1660.5,1657.09,1658.5,-0.0819
829,"28-Oct-2022, 02:00:00",1658.44,1662.62,1656.92,1662.21,0.2273
830,"28-Oct-2022, 03:00:00",1662.15,1663.5,1659.91,1663.09,0.0566
831,"28-Oct-2022, 04:00:00",1663.09,1663.09,1662.09,1662.21,-0.0529
832,"28-Oct-2022, 05:00:00",1662.03,1663.15,1660.62,1662.21,0.0108
833,"28-Oct-2022, 06:00:00",1662.09,1663.09,1660.62,1661.79,-0.018
834,"28-Oct-2022, 07:00:00",1661.74,1662.68,1659.27,1661.91,0.0102
835,"28-Oct-2022, 08:00:00",1661.79,1666.61,1660.27,1666.32,0.2726
836,"28-Oct-2022, 09:00:00",1666.2,1667.02,1661.91,1665.09,-0.0666
837,"28-Oct-2022, 10:00:00",1665.2,1666.14,1662.09,1664.56,-0.0384
838,"28-Oct-2022, 11:00:00",1664.67,1665.38,1662.38,1664.44,-0.0138
839,"28-Oct-2022, 12:00:00",1664.2,1665.14,1658.21,1659.74,-0.268
840,"28-Oct-2022, 13:00:00",1659.74,1661.5,1655.1,1656.86,-0.1735
841,"28-Oct-2022, 14:00:00",1656.86,1657.74,1650.39,1652.57,-0.2589
842,"28-Oct-2022, 15:00:00",1652.57,1653.86,1646.81,1650.39,-0.1319
843,"28-Oct-2022, 16:00:00",1650.57,1651.33,1645.75,1649.63,-0.057
844,"28-Oct-2022, 17:00:00",1649.63,1650.04,1646.1,1648.57,-0.0643
845,"28-Oct-2022, 18:00:00",1648.45,1653.1,1645.46,1650.34,0.1147
846,"28-Oct-2022, 19:00:00",1650.39,1653.1,1639.93,1643.28,-0.4308
847,"28-Oct-2022, 20:00:00",1643.17,1648.75,1641.64,1646.63,0.2106
848,"28-Oct-2022, 21:00:00",1646.75,1649.28,1640.05,1642.58,-0.2532
849,"28-Oct-2022, 22:00:00",1642.52,1643.87,1637.23,1639.64,-0.1753
850,"28-Oct-2022, 23:00:00",1639.52,1643.22,1637.76,1642.7,0.194
851,"29-Oct-2022, 00:00:00",1642.75,1644.63,1639.87,1640.82,-0.1175
852,"29-Oct-2022, 01:00:00",1641.11,1643.46,1639.64,1643.22,0.1286
853,"29-Oct-2022, 02:00:00",1643.17,1645.28,1641.52,1645.1,0.1175
854,"29-Oct-2022, 03:00:00",1645.1,1645.75,1642.52,1644.28,-0.0498
855,"29-Oct-2022, 04:00:00",1641.7,1644.34,1641.7,1644.34,0.1608
856,"31-Oct-2022, 05:00:00",1643.46,1644.69,1640.93,1644.22,0.0462
857,"31-Oct-2022, 06:00:00",1644.16,1645.52,1642.05,1643.34,-0.0499
858,"31-Oct-2022, 07:00:00",1643.4,1645.16,1641.05,1642.17,-0.0748
859,"31-Oct-2022, 08:00:00",1642.11,1643.05,1639.76,1641.52,-0.0359
860,"31-Oct-2022, 09:00:00",1641.52,1643.69,1639.76,1641.46,-0.0037
861,"31-Oct-2022, 10:00:00",1641.29,1644.75,1640.05,1644.28,0.1822
862,"31-Oct-2022, 11:00:00",1644.28,1645.58,1642.17,1644.34,0.0036
863,"31-Oct-2022, 12:00:00",1644.28,1645.63,1640.23,1641.11,-0.1928
864,"31-Oct-2022, 13:00:00",1641.4,1643.81,1639.46,1643.52,0.1292
865,"31-Oct-2022, 14:00:00",1643.52,1644.63,1639.52,1641.17,-0.143
866,"31-Oct-2022, 15:00:00",1641.11,1641.58,1634.59,1637.05,-0.2474
867,"31-Oct-2022, 16:00:00",1637.0,1640.4,1634.88,1639.05,0.1252
868,"31-Oct-2022, 17:00:00",1639.23,1639.82,1635.76,1639.76,0.0323
869,"31-Oct-2022, 18:00:00",1639.82,1642.11,1637.35,1639.7,-0.0073
870,"31-Oct-2022, 19:00:00",1639.76,1641.64,1634.88,1637.0,-0.1683
871,"31-Oct-2022, 20:00:00",1637.0,1638.93,1632.35,1637.23,0.0141
872,"31-Oct-2022, 21:00:00",1637.23,1642.17,1636.17,1641.05,0.2333
873,"31-Oct-2022, 22:00:00",1640.93,1641.23,1635.94,1638.88,-0.1249
874,"31-Oct-2022, 23:00:00",1638.93,1640.34,1635.58,1636.47,-0.1501
875,"01-Nov-2022, 00:00:00",1636.64,1637.88,1633.94,1635.47,-0.0715
876,"01-Nov-2022, 01:00:00",1635.53,1636.53,1633.06,1634.64,-0.0544
877,"01-Nov-2022, 02:00:00",1634.7,1634.88,1630.88,1632.12,-0.1578
878,"01-Nov-2022, 03:00:00",1632.12,1633.76,1631.3,1633.47,0.0827
879,"01-Nov-2022, 04:00:00",1633.53,1633.53,1632.29,1632.29,-0.0759
880,"01-Nov-2022, 05:00:00",1633.29,1633.88,1631.47,1632.65,-0.0392
881,"01-Nov-2022, 06:00:00",1632.65,1633.7,1630.65,1632.35,-0.0184
882,"01-Nov-2022, 07:00:00",1632.41,1634.35,1630.06,1633.94,0.0937
883,"01-Nov-2022, 08:00:00",1633.76,1638.58,1632.59,1637.11,0.205
884,"01-Nov-2022, 09:00:00",1637.23,1640.11,1635.58,1638.76,0.0935
885,"01-Nov-2022, 10:00:00",1638.7,1639.99,1634.88,1637.47,-0.0751
886,"01-Nov-2022, 11:00:00",1637.35,1638.64,1635.47,1637.58,0.014
887,"01-Nov-2022, 12:00:00",1637.82,1642.17,1636.47,1641.87,0.2473
888,"01-Nov-2022, 13:00:00",1641.76,1647.34,1640.52,1647.1,0.3253
889,"01-Nov-2022, 14:00:00",1647.16,1649.92,1641.23,1645.22,-0.1178
890,"01-Nov-2022, 15:00:00",1644.87,1648.63,1643.93,1647.51,0.1605
891,"01-Nov-2022, 16:00:00",1647.34,1650.75,1644.52,1650.28,0.1785
892,"01-Nov-2022, 17:00:00",1650.34,1652.92,1648.92,1651.04,0.0424
893,"01-Nov-2022, 18:00:00",1650.86,1655.33,1649.81,1652.22,0.0824
894,"01-Nov-2022, 19:00:00",1652.16,1656.98,1650.81,1653.86,0.1029
895,"01-Nov-2022, 20:00:00",1653.86,1655.68,1649.22,1649.98,-0.2346
896,"01-Nov-2022, 21:00:00",1650.28,1650.34,1641.34,1645.22,-0.3066
897,"01-Nov-2022, 22:00:00",1645.28,1646.57,1641.93,1643.99,-0.0784
898,"01-Nov-2022, 23:00:00",1644.28,1651.04,1642.23,1644.99,0.0432
899,"02-Nov-2022, 00:00:00",1644.93,1649.28,1643.75,1649.04,0.2499
900,"02-Nov-2022, 01:00:00",1648.92,1651.1,1647.04,1649.69,0.0467
901,"02-Nov-2022, 02:00:00",1649.75,1649.81,1645.63,1648.04,-0.1037
902,"02-Nov-2022, 03:00:00",1648.1,1648.34,1645.22,1647.81,-0.0176
903,"02-Nov-2022, 04:00:00",1647.93,1647.93,1646.05,1647.63,-0.0182
904,"02-Nov-2022, 05:00:00",1646.69,1648.51,1645.16,1646.75,0.0036
905,"02-Nov-2022, 06:00:00",1646.69,1648.22,1645.16,1646.81,0.0073
906,"02-Nov-2022, 07:00:00",1646.69,1650.45,1645.81,1650.39,0.2247
907,"02-Nov-2022, 08:00:00",1650.34,1651.39,1647.34,1649.98,-0.0218
908,"02-Nov-2022, 09:00:00",1649.92,1652.39,1646.22,1651.98,0.1249
909,"02-Nov-2022, 10:00:00",1651.98,1653.33,1649.04,1650.69,-0.0781
910,"02-Nov-2022, 11:00:00",1650.69,1651.57,1648.1,1650.1,-0.0357
911,"02-Nov-2022, 12:00:00",1650.04,1652.74,1649.04,1650.63,0.0358
912,"02-Nov-2022, 13:00:00",1650.63,1652.45,1648.51,1651.28,0.0394
913,"02-Nov-2022, 14:00:00",1651.04,1653.39,1648.92,1652.39,0.0818
914,"02-Nov-2022, 15:00:00",1652.74,1655.45,1651.1,1652.33,-0.0248
915,"02-Nov-2022, 16:00:00",1652.16,1656.33,1650.92,1654.57,0.1459
916,"02-Nov-2022, 17:00:00",1654.39,1656.98,1653.39,1655.27,0.0532
917,"02-Nov-2022, 18:00:00",1655.39,1656.27,1653.51,1655.1,-0.0175
918,"02-Nov-2022, 19:00:00",1655.04,1658.91,1653.21,1656.92,0.1136
919,"02-Nov-2022, 20:00:00",1656.98,1657.5,1651.63,1653.27,-0.2239
920,"02-Nov-2022, 21:00:00",1653.45,1653.63,1647.51,1649.45,-0.2419
921,"02-Nov-2022, 22:00:00",1649.51,1649.63,1644.63,1646.4,-0.1885
922,"02-Nov-2022, 23:00:00",1646.4,1648.22,1644.52,1647.63,0.0747
923,"03-Nov-2022, 00:00:00",1647.63,1650.51,1645.22,1649.81,0.1323
924,"03-Nov-2022, 01:00:00",1649.75,1669.49,1644.34,1649.39,-0.0218
925,"03-Nov-2022, 02:00:00",1649.57,1652.27,1634.94,1636.64,-0.7838
926,"03-Nov-2022, 03:00:00",1637.0,1638.23,1633.88,1635.23,-0.1081
927,"03-Nov-2022, 04:00:00",1635.29,1635.29,1633.88,1634.82,-0.0287
928,"03-Nov-2022, 05:00:00",1634.94,1637.17,1632.47,1634.06,-0.0538
929,"03-Nov-2022, 06:00:00",1634.06,1634.29,1631.0,1633.76,-0.0184
930,"03-Nov-2022, 07:00:00",1633.78,1638.23,1631.81,1638.06,0.262
931,"03-Nov-2022, 08:00:00",1637.73,1641.19,1636.91,1638.23,0.0305
932,"03-Nov-2022, 09:00:00",1638.23,1639.38,1635.26,1636.09,-0.1306
933,"03-Nov-2022, 10:00:00",1636.25,1638.06,1635.1,1637.57,0.0807
934,"03-Nov-2022, 11:00:00",1637.9,1639.22,1636.09,1637.73,-0.0104
935,"03-Nov-2022, 12:00:00",1637.9,1638.72,1635.59,1636.75,-0.0702
936,"03-Nov-2022, 13:00:00",1637.08,1637.24,1633.12,1634.61,-0.1509
937,"03-Nov-2022, 14:00:00",1634.61,1634.77,1627.53,1629.83,-0.2924
938,"03-Nov-2022, 15:00:00",1630.0,1630.33,1623.74,1627.2,-0.1718
939,"03-Nov-2022, 16:00:00",1627.53,1628.51,1619.29,1624.23,-0.2028
940,"03-Nov-2022, 17:00:00",1624.4,1624.73,1619.13,1621.43,-0.1828
941,"03-Nov-2022, 18:00:00",1621.43,1622.42,1615.84,1619.62,-0.1116
